(4, 0.05, 31.824381130312936, 3367.154133582438)
(4, 0.05, 27.569983533286287, 2478.451187955775)
(4, 0.05, 33.51658659345687, 3843.926561427591)
(4, 0.05, 32.62721213514135, 3129.984141576649)
(4, 0.05, 31.2761728680379, 3338.794083660735)
(4, 0.05, 30.014675533134604, 3264.5723457922495)
(4, 0.05, 36.121678321678324, 4911.894638694639)
(4, 0.05, 31.42813953488372, 3628.1002325581394)
(4, 0.05, 27.827868852459016, 2424.371194379391)
(4, 0.05, 29.166551166551166, 2602.8842688842687)
(4, 0.05, 30.65377446411929, 2832.330382106244)
(4, 0.05, 25.277972436346648, 2064.3903293622984)
(4, 0.05, 32.12218214607755, 3446.9242560865646)
(4, 0.05, 32.931245745405036, 3596.7819378261856)
(4, 0.05, 33.609418282548475, 3796.0609418282547)
(4, 0.05, 29.77253814147018, 2822.266296809986)
(4, 0.05, 33.48459447213412, 3638.730176710467)
(4, 0.05, 29.900717426521638, 2759.9659800972)
(4, 0.05, 29.665666820489154, 2983.0053068758652)
(4, 0.05, 31.677580718508413, 3474.967712596635)
(4, 0.05, 30.48087056128293, 3170.1175257731957)
(4, 0.05, 31.84296768320437, 3464.543923532089)
(4, 0.05, 24.375, 1814.915170132325)
(4, 0.05, 30.096092685143116, 3372.719445706497)
(4, 0.05, 27.140309713749414, 2346.8033786954484)
(4, 0.05, 28.39972014925373, 2597.3180970149256)
(4, 0.05, 31.162462392964592, 3139.1425595926867)
(4, 0.05, 32.12473867595819, 3273.4562137049943)
(4, 0.05, 32.339080459770116, 3409.716091954023)
(4, 0.05, 35.19677047289504, 3985.829296424452)
(4, 0.05, 31.67029725436805, 3428.464488314046)
(4, 0.05, 29.01881597062873, 2565.427719137219)
(4, 0.05, 29.77059773828756, 2827.28225248096)
(4, 0.05, 29.458031330371757, 2909.6221650689736)
(4, 0.05, 29.350836431226767, 2876.3712825278812)
(4, 0.05, 31.400549954170486, 3156.9835013748852)
(4, 0.05, 30.19986184664978, 3067.477319825006)
(4, 0.05, 30.201448936667447, 2810.164991820519)
(4, 0.05, 28.951898137231783, 2643.003772695119)
(4, 0.05, 28.4765625, 2583.423713235294)
(4, 0.05, 31.439369348481335, 3505.4008810572686)
(4, 0.05, 29.79810360777058, 3027.757863089732)
(4, 0.05, 30.12269652437602, 2740.223466293445)
(4, 0.05, 29.12837837837838, 2725.3823392357876)
(4, 0.05, 31.919208010923988, 3381.591943559399)
(4, 0.05, 30.73822933093039, 2992.0961928362244)
(4, 0.05, 28.68547832071576, 2568.2170222528102)
(4, 0.05, 31.932717365553188, 3187.981994787965)
(4, 0.05, 28.703117835855114, 2644.531636863824)
(4, 0.05, 29.642454160789846, 3107.907616361072)
(4, 0.05, 29.518570102135563, 2760.5710306406686)
(4, 0.05, 28.008319852091518, 2612.2528310607813)
(4, 0.05, 28.30981308411215, 2809.408878504673)
(4, 0.05, 31.65166475315729, 3437.488174512055)
(4, 0.05, 32.36563367252544, 3761.1029139685475)
(4, 0.05, 32.076142131979694, 4260.354868481772)
(4, 0.05, 34.788272157564904, 4031.5214861235454)
(4, 0.05, 32.62590744101633, 3770.6313520871145)
(4, 0.05, 28.342388758782203, 2997.1540983606556)
(4, 0.05, 31.233022938905293, 3120.4735407676585)
(4, 0.05, 29.701985226223453, 3022.7647737765465)
(4, 0.05, 28.30131004366812, 2602.7563778441736)
(4, 0.05, 33.46431860036832, 3535.4403775322285)
(4, 0.05, 31.891740550629958, 3475.266915538964)
(4, 0.05, 29.307050092764378, 2942.8910018552874)
(4, 0.05, 28.075684380032207, 2272.7207269381183)
(4, 0.05, 30.73453187018445, 2904.9610086388047)
(4, 0.05, 29.17412473916068, 2745.314630187804)
(4, 0.05, 33.7784263366799, 4087.979220172776)
(4, 0.05, 31.896455872133426, 3780.7475098447994)
(4, 0.05, 30.498129967274426, 3000.4658719027584)
(4, 0.05, 30.54021937842779, 3110.524223034735)
(4, 0.05, 26.476000936548818, 2266.406228049637)
(4, 0.05, 32.231732301388575, 3495.6562713407693)
(4, 0.05, 32.86926192619262, 3612.524527452745)
(4, 0.05, 33.107151176333566, 3759.0377358490564)
(4, 0.05, 23.80634390651085, 1910.1378487956117)
(4, 0.05, 30.213781749764816, 2929.345954844779)
(4, 0.05, 27.63909599254427, 2564.708993476235)
(4, 0.05, 30.116643291257596, 3071.6790556334736)
(4, 0.05, 30.487344684767603, 3046.55867464335)
(4, 0.05, 32.570969961018115, 3962.9873882137126)
(4, 0.05, 28.866512702078523, 2800.5094688221707)
(4, 0.05, 28.016454229432213, 2595.6285052143685)
(4, 0.05, 30.797111742424242, 3340.980350378788)
(4, 0.05, 31.742850759606792, 3455.232126899017)
(4, 0.05, 29.33846861347436, 2684.238905495516)
(4, 0.05, 27.1520672740014, 2290.8834384489605)
(4, 0.05, 34.835280898876405, 4192.654606741573)
(4, 0.05, 30.25685090571296, 3143.9484440315837)
(4, 0.05, 29.497171145685996, 2751.7333804809055)
(4, 0.05, 28.617792421746294, 2718.840433043069)
(4, 0.05, 27.236936292054402, 2252.180863755667)
(4, 0.05, 31.516085183507023, 3269.421386497508)
(4, 0.05, 25.932841152655396, 2121.5313169802334)
(4, 0.05, 30.879326047358834, 2863.0500910746814)
(4, 0.05, 31.663542857142858, 3140.456685714286)
(4, 0.05, 33.14029104138245, 4128.056161891769)
(4, 0.05, 29.550232558139534, 3253.4813953488374)
(4, 0.05, 27.91175785797439, 2491.1043073341093)
(4, 0.05, 27.40358851674641, 2268.8643540669855)
(4, 0.05, 30.787631271878645, 3238.7586931155192)
(4, 0.05, 34.36724059809696, 4739.5643407340285)
(4, 0.05, 33.41801966613309, 3677.9801051909444)
(4, 0.05, 30.554943794448267, 3433.229869236063)
(4, 0.05, 31.79544375889891, 3790.9663028001896)
(4, 0.05, 30.2944340505145, 3025.738306828812)
(4, 0.05, 33.79963277484508, 3326.0690842322697)
(4, 0.05, 30.31999074502545, 3285.0511337343823)
(4, 0.05, 28.775922877968494, 2622.895367975547)
(4, 0.05, 36.19412288512912, 4609.667408726625)
(4, 0.05, 33.23120471014493, 3938.6877264492755)
(4, 0.05, 28.07162661737523, 2547.8932532347503)
(4, 0.05, 30.581031307550646, 3254.54650092081)
(4, 0.05, 30.033411214953272, 2672.418925233645)
(4, 0.05, 29.763176224750406, 3108.9770141629906)
(4, 0.05, 28.384579870729457, 2586.2271468144045)
(4, 0.05, 28.003234003234002, 2575.942711942712)
(4, 0.05, 29.194746376811594, 2645.5185688405795)
(4, 0.05, 31.170493293930438, 2796.527165264833)
(4, 0.05, 29.778987221959298, 2883.3847610033126)
(4, 0.05, 31.683635518363552, 3272.838447233845)
(4, 0.05, 29.781839348079163, 3058.565075669383)
(4, 0.05, 30.4271052017728, 3008.8926988570097)
(4, 0.05, 29.442114858705562, 2756.4539653600727)
(4, 0.05, 24.21528935460824, 1881.9585615622768)
(4, 0.05, 30.17704688593422, 3074.8269185910895)
(4, 0.05, 23.93034238488784, 1862.1168831168832)
(4, 0.05, 27.940443213296398, 2447.9690674053554)
(4, 0.05, 30.625915750915752, 2971.7852564102564)
(4, 0.05, 30.76344843786704, 3619.6922715527367)
(4, 0.05, 28.66521739130435, 2345.987414187643)
(4, 0.05, 30.486554814985062, 2889.583773845093)
(4, 0.05, 32.50901109057301, 4138.081561922366)
(4, 0.05, 30.34207525655644, 3080.1974914481184)
(4, 0.05, 34.13442850532161, 3474.5277649236464)
(4, 0.05, 30.12699884125145, 2794.1367323290847)
(4, 0.05, 29.719815668202767, 2831.4967741935484)
(4, 0.05, 31.22043996333639, 3009.7208982584784)
(4, 0.05, 27.324982439709668, 2574.3790681339265)
(4, 0.05, 33.143537414965984, 3295.5281179138324)
(4, 0.05, 32.781601284698326, 3440.4842853865566)
(4, 0.05, 25.66835138387485, 1870.4770156438026)
(4, 0.05, 28.853249475890987, 2534.729326811088)
(4, 0.05, 30.087316176470587, 2918.4728860294117)
(4, 0.05, 28.14598708487085, 2676.372463099631)
(4, 0.05, 31.616835326586937, 3171.4834406623736)
(4, 0.05, 32.49152542372882, 3548.1859763176226)
(4, 0.05, 31.277639046538024, 3130.1421112372304)
(4, 0.05, 30.16620626151013, 3131.105432780847)
(4, 0.05, 31.676280572219657, 3496.8341024457777)
(4, 0.05, 28.79316037735849, 2593.6516509433964)
(4, 0.05, 35.60438056125941, 3896.7688797627197)
(4, 0.05, 34.50420359009316, 4207.941604180868)
(4, 0.05, 29.48922566895572, 3240.2332465072222)
(4, 0.05, 29.652962792834174, 2442.142168121268)
(4, 0.05, 27.375029613835583, 2294.2350153991947)
(4, 0.05, 31.34721583064887, 2893.329268292683)
(4, 0.05, 26.352570093457945, 2381.736682242991)
(4, 0.05, 30.044195099610718, 3119.4712617357454)
(4, 0.05, 31.540708371665133, 3656.3148574057036)
(4, 0.05, 25.712845757149555, 2043.4235818096577)
(4, 0.05, 28.28731867103416, 2374.7702386523165)
(4, 0.05, 30.12295081967213, 2861.7852459016394)
(4, 0.05, 33.12755102040816, 3480.5876623376626)
(4, 0.05, 30.043051006083296, 2769.993448759944)
(4, 0.05, 30.92514220705347, 3111.999089874858)
(4, 0.05, 31.515832950894907, 2956.212023864158)
(4, 0.05, 28.764255910987483, 2697.1444135373204)
(4, 0.05, 29.00816914944738, 2607.386833253244)
(4, 0.05, 31.282369468508545, 3127.79840786701)
(4, 0.05, 25.97382566020098, 2047.1558775414817)
(4, 0.05, 32.94970414201183, 3531.8072371415565)
(4, 0.05, 28.5472320376914, 2447.410836277974)
(4, 0.05, 30.897299792291715, 2996.8377567505195)
(4, 0.05, 30.38641090825052, 3026.9965333949617)
(4, 0.05, 26.33547619047619, 2218.402619047619)
(4, 0.05, 30.70757119703635, 3217.829590182913)
(4, 0.05, 32.30536834766442, 3505.5956309551475)
(4, 0.05, 33.06848691695108, 3737.9554038680317)
(4, 0.05, 29.234320354394963, 2574.4397295406857)
(4, 0.05, 30.389745916515427, 3156.545825771325)
(4, 0.05, 29.30338664158043, 2640.3316086547507)
(4, 0.05, 28.693944353518823, 3006.0383446340893)
(4, 0.05, 32.52525951557094, 3499.150403690888)
(4, 0.05, 28.6859637031932, 2789.2469561222147)
(4, 0.05, 31.08062330623306, 3255.531391147245)
(4, 0.05, 32.21380743477257, 3203.6836758254444)
(4, 0.05, 28.496969696969696, 2470.612121212121)
(4, 0.05, 31.991519434628977, 3218.6426383981157)
(4, 0.05, 30.319143986973714, 2952.374040474529)
(4, 0.05, 30.658508691674292, 2821.1237419945105)
(4, 0.05, 27.875116713352007, 2427.1122782446314)
(4, 0.05, 32.22165546023649, 3794.9399489914213)
(4, 0.05, 27.312676056338027, 2500.017370892019)
(4, 0.05, 27.221120590269773, 2232.443624625317)
(4, 0.05, 32.61138725711704, 3154.2905558065972)
(4, 0.05, 28.300513299113394, 2792.6817545496965)
(4, 0.05, 29.115925058548008, 2755.980093676815)
(4, 0.05, 33.13256351039261, 3963.0591224018476)
(4, 0.05, 30.518005540166204, 2967.354108956602)
(4, 0.05, 29.219995227869244, 2877.817943211644)
(4, 0.05, 32.44646510570584, 3427.58763355308)
(4, 0.05, 31.892937980986872, 3267.7086917157085)
(4, 0.05, 31.891499654457498, 3328.1780695692237)
(4, 0.05, 27.881932873125447, 2595.6058081409187)
(4, 0.05, 30.790649942987457, 3101.7895096921325)
(4, 0.05, 30.256014525646844, 3396.072174307762)
(4, 0.05, 27.94504973945997, 2693.566082425391)
(4, 0.05, 30.989941520467838, 3469.7305263157896)
(4, 0.05, 30.29718053660755, 3118.463165075034)
(4, 0.05, 30.132275132275133, 2888.339774557166)
(4, 0.05, 27.472176949941794, 2327.0959254947616)
(4, 0.05, 31.15499425947187, 3660.1639494833526)
(4, 0.05, 28.173302107728336, 2581.3470725995317)
(4, 0.05, 28.838201734367868, 2722.656549520767)
(4, 0.05, 32.35115402731983, 3195.1363636363635)
(4, 0.05, 25.640592930444697, 2089.8193842645383)
(4, 0.05, 29.880145553786672, 3087.2383443256767)
(4, 0.05, 28.751100811123987, 2483.828736964079)
(4, 0.05, 31.229576486924323, 3015.864151816709)
(4, 0.05, 28.755289788408465, 2636.459981600736)
(4, 0.05, 31.986913357400724, 3790.6796028880867)
(4, 0.05, 30.89736664415935, 3437.1143371595767)
(4, 0.05, 27.03559718969555, 2611.5007025761124)
(4, 0.05, 32.32787263497924, 3697.505999077065)
(4, 0.05, 32.92815892815893, 4073.5185955185957)
(4, 0.05, 28.561891515994436, 2660.6017617060734)
(4, 0.05, 33.17867833294957, 3342.2093023255816)
(4, 0.05, 28.36810384793695, 2758.529902642559)
(4, 0.05, 30.87363387978142, 3477.9091530054643)
(4, 0.05, 29.216323666978486, 2603.1545837231056)
(4, 0.05, 28.545497185741088, 2791.1585365853657)
(4, 0.05, 31.669954128440367, 2953.377752293578)
(4, 0.05, 32.71899354264084, 3192.9038076152306)
(4, 0.05, 29.944392523364485, 2914.6995327102804)
(4, 0.05, 30.03241604477612, 2786.0235541044776)
(4, 0.05, 28.25728155339806, 2378.296578825705)
(4, 0.05, 26.310021121802393, 2161.256277869045)
(4, 0.05, 30.818265049210346, 3068.1293202105744)
(4, 0.05, 28.581314072693385, 2476.803122087605)
(4, 0.05, 30.388104605415414, 2852.478361490396)
(4, 0.05, 29.621205044371788, 2963.3694535263894)
(4, 0.05, 33.31779367643665, 3657.847680590815)
(4, 0.05, 30.966542750929367, 3015.7908921933085)
(4, 0.05, 27.807070240295747, 2080.048752310536)
(4, 0.05, 33.00434285714286, 4007.999542857143)
(4, 0.05, 32.961122613296524, 3823.6530940878765)
(4, 0.05, 30.469322344322343, 3235.647893772894)
(4, 0.05, 32.03531598513011, 3544.957249070632)
(4, 0.05, 30.9231843575419, 3150.6424581005585)
(4, 0.05, 32.02139037433155, 3305.15973029528)
(4, 0.05, 30.386889754755902, 3027.6007334402934)
(4, 0.05, 34.68771606360912, 3905.525236229546)
(4, 0.05, 30.961467889908256, 2960.9908256880735)
(4, 0.05, 28.132934682612696, 2395.3302667893286)
(4, 0.05, 31.410599078341015, 3221.6511520737326)
(4, 0.05, 27.209051229037446, 2471.0294050080406)
(4, 0.05, 31.67650423244109, 3506.948066803935)
(4, 0.05, 32.94444444444444, 3742.9912764003675)
(4, 0.05, 32.43387096774194, 3181.59331797235)
(4, 0.05, 31.928025919925943, 3422.2126822494793)
(4, 0.05, 30.157152761728682, 3110.3924196903167)
(4, 0.05, 31.108550357225166, 3526.3291080894214)
(4, 0.05, 25.80516159032783, 2230.697047198326)
(4, 0.05, 34.224661373190095, 4203.325548808968)
(4, 0.05, 29.28301886792453, 2866.6833870225496)
(4, 0.05, 30.037951105937136, 3012.0733410942958)
(4, 0.05, 34.50588778573078, 3966.6966058646963)
(4, 0.05, 27.953579676674366, 2416.2842956120094)
(4, 0.05, 28.806421806421806, 2730.6387156387154)
(4, 0.05, 32.480298437864306, 3907.1475868500816)
(4, 0.05, 28.79118818842278, 2600.4612139676588)
(4, 0.05, 30.17885442608105, 2717.9361557618295)
(4, 0.05, 31.56933302773321, 3192.465505386202)
(4, 0.05, 24.225638599810786, 1787.0756859035005)
(4, 0.05, 31.544137931034484, 3155.1367816091956)
(4, 0.05, 30.328389339513325, 3103.964542294322)
(4, 0.05, 29.355555555555554, 3011.688888888889)
(4, 0.05, 31.612080845199817, 3543.523886081764)
(4, 0.05, 27.55439235320892, 2447.9490213928084)
(4, 0.05, 31.706239775648516, 3611.5557373218044)
(4, 0.05, 33.06501477608548, 3499.250056831098)
(4, 0.05, 29.37233538607295, 2692.6063477025104)
(4, 0.05, 32.955788514129445, 3377.820419325433)
(4, 0.05, 24.541891574747712, 1645.8904013142455)
(4, 0.05, 31.265822784810126, 3015.281933256617)
(4, 0.05, 29.181818181818183, 2921.0963119567773)
(4, 0.05, 30.62984586641756, 3009.4126576366184)
(4, 0.05, 31.57028204540243, 3255.661545517083)
(4, 0.05, 30.665739452943903, 3092.7417709782103)
(4, 0.05, 31.690954773869347, 3489.8622658748286)
(4, 0.05, 32.19259595730184, 3379.6275266863504)
(4, 0.05, 30.817601135557133, 3536.167967825881)
(4, 0.05, 33.129379436684225, 4073.88229906114)
(4, 0.05, 32.86445647271087, 3514.8107803337844)
(4, 0.05, 33.87400500341142, 3756.64180122811)
(4, 0.05, 35.20400093044894, 4071.5063968364734)
(4, 0.05, 31.33691243140062, 3527.5139584824624)
(4, 0.05, 30.940432382704692, 3317.9192732290708)
(4, 0.05, 32.02988559420967, 3452.421667055802)
(4, 0.05, 31.195571955719558, 3470.139298892989)
(4, 0.05, 30.57051282051282, 3007.4679487179487)
(4, 0.05, 31.182096584216726, 3551.8817432273263)
(4, 0.05, 31.917193140794225, 3482.4826263537907)
(4, 0.05, 33.44444444444444, 3252.947005121354)
(4, 0.05, 34.829257142857145, 4478.628114285714)
(4, 0.05, 28.39156626506024, 2961.617238183503)
(4, 0.05, 32.05856379270276, 3400.1491982337902)
(4, 0.05, 32.016211208893004, 3014.526632700324)
(4, 0.05, 29.07024988213107, 2465.4898632720415)
(4, 0.05, 32.418837209302325, 4020.6258139534884)
(4, 0.05, 26.477777777777778, 2170.427186761229)
(4, 0.05, 31.037945395650162, 3053.2383155946322)
(4, 0.05, 34.86665152203544, 4383.482280781463)
(4, 0.05, 31.74481658692185, 3744.500797448166)
(4, 0.05, 28.38337236533958, 2791.939344262295)
(4, 0.05, 31.305912007332722, 2760.3150779101743)
(4, 0.05, 30.94900784494693, 2767.5)
(4, 0.05, 31.513179379519478, 3200.133659902029)
(4, 0.05, 32.07360111446482, 3287.624100301834)
(4, 0.05, 33.30382939692731, 3752.475120385233)
(4, 0.05, 27.588756706321437, 2371.745976207138)
(4, 0.05, 30.39498289623717, 2902.750285062714)
(4, 0.05, 31.725138121546962, 3540.149631675875)
(4, 0.05, 29.26125290023202, 2569.2728538283063)
(4, 0.05, 32.555657985710994, 3806.651071675501)
(4, 0.05, 30.443058443058444, 3011.5717255717254)
(4, 0.05, 30.464182102209328, 2935.313099754519)
(4, 0.05, 34.29580022701476, 3875.794551645857)
(4, 0.05, 30.741447521526645, 3077.5731905980915)
(4, 0.05, 32.508716323296355, 3547.385782205117)
(4, 0.05, 27.654251581166548, 2563.964394471773)
(4, 0.05, 32.20559472367523, 3453.497839435979)
(4, 0.05, 29.421627906976745, 2848.5402325581395)
(4, 0.05, 31.93474222015792, 3606.1497909893174)
(4, 0.05, 32.32359758924432, 3221.9383402874364)
(4, 0.05, 31.945089997721578, 3122.5393028024605)
(4, 0.05, 29.961042008918096, 2899.963858249237)
(4, 0.05, 32.24516275893467, 3777.9988618256316)
(4, 0.05, 33.03911642890014, 3761.170271514036)
(4, 0.05, 29.233798946645294, 2653.0968628348983)
(4, 0.05, 30.255889899696758, 2860.8954980172616)
(4, 0.05, 30.830114942528734, 3546.8554022988505)
(4, 0.05, 33.670888991248276, 3574.686549976969)
(4, 0.05, 28.132801501642422, 2613.2135147817926)
(4, 0.05, 29.468133363574506, 2898.871172601497)
(4, 0.05, 32.957393483709275, 3549.9927090453407)
(4, 0.05, 30.197365380171018, 3253.393113011324)
(4, 0.05, 31.793362127756307, 3417.041827688111)
(4, 0.05, 30.82, 3011.804651162791)
(4, 0.05, 29.34003234003234, 2852.70662970663)
(4, 0.05, 31.534000931532372, 3122.6611551001397)
(4, 0.05, 28.6877030162413, 2659.738283062645)
(4, 0.05, 31.074890879852976, 3293.1189983919135)
(4, 0.05, 32.23834917690702, 3550.890795270114)
(4, 0.05, 30.477906976744187, 3019.6867441860463)
(4, 0.05, 31.263549662712258, 3387.6682949523147)
(4, 0.05, 29.146803652968035, 2860.162328767123)
(4, 0.05, 34.31704005431093, 4647.195971939353)
(4, 0.05, 31.43493389004871, 3582.0552076084437)
(4, 0.05, 28.05479768786127, 2475.5563005780346)
(4, 0.05, 33.14782608695652, 3766.6141876430206)
(4, 0.05, 33.04211490043488, 3379.2279697871368)
(4, 0.05, 31.78596008258775, 3234.961459050241)
(4, 0.05, 30.415037243947857, 3096.1678305400374)
(4, 0.05, 30.020246683732836, 3163.012101466139)
(4, 0.05, 29.72926772926773, 2653.387387387387)
(4, 0.05, 30.61357404021938, 3095.8324954296163)
(4, 0.05, 32.693863479659846, 3493.151689266835)
(4, 0.05, 31.693693693693692, 3136.288288288288)
(4, 0.05, 30.775799086757992, 2936.8301369863016)
(4, 0.05, 35.25160256410256, 4407.6875)
(4, 0.05, 32.49988592288387, 3660.719370294319)
(4, 0.05, 30.063741339491916, 2933.1140877598154)
(4, 0.05, 33.09066059225513, 3965.628701594533)
(4, 0.05, 26.137232059645854, 2097.076654240447)
(4, 0.05, 32.0474537037037, 3304.138657407407)
(4, 0.05, 30.86485859990728, 3025.1286509040333)
(4, 0.05, 32.3380058783631, 3771.935564096767)
(4, 0.05, 30.83375840482263, 3063.782517968931)
(4, 0.05, 25.664952069207388, 1886.276595744681)
(4, 0.05, 31.22315592903828, 3158.483660130719)
(4, 0.05, 32.2074774982691, 3669.1449342257097)
(4, 0.05, 32.68663489902428, 3496.91853868845)
(4, 0.05, 30.661104847801578, 2869.701916572717)
(4, 0.05, 33.19875633348687, 3535.653846153846)
(4, 0.05, 31.019437457123257, 3055.249485479076)
(4, 0.05, 27.567374250115368, 2352.8239501615135)
(4, 0.05, 33.923617407071625, 4000.606754306437)
(4, 0.05, 27.401666666666667, 2294.3416666666667)
(4, 0.05, 31.21095703568993, 3275.0213684928394)
(4, 0.05, 29.706975676916016, 2812.945617255622)
(4, 0.05, 31.845857854232683, 3679.8363512901765)
(4, 0.05, 26.921096149303096, 2324.4821639499173)
(4, 0.05, 33.79896791563832, 3779.991474085708)
(4, 0.05, 27.531475029036006, 2568.259930313589)
(4, 0.05, 31.60364727608495, 2956.3243305632504)
(4, 0.05, 30.76564641388762, 3217.7519415258107)
(4, 0.05, 31.70727231016288, 3220.311539343886)
(4, 0.05, 35.05377808032675, 4233.275697753574)
(4, 0.05, 30.49538745387454, 2830.987084870849)
(4, 0.05, 27.402999062792876, 2426.8711340206187)
(4, 0.05, 29.622039859320047, 2757.117467760844)
(4, 0.05, 29.661751152073734, 2656.1870967741934)
(4, 0.05, 31.454819277108435, 2993.086422613531)
(4, 0.05, 31.777055792068115, 3491.0811113600716)
(4, 0.05, 32.05949074074074, 3069.959953703704)
(4, 0.05, 23.861567339277336, 1749.1088690755514)
(4, 0.05, 29.919753086419753, 3130.0052583447646)
(4, 0.05, 30.37239278181392, 3003.570892898992)
(4, 0.05, 27.92685714285714, 2353.8752)
(4, 0.05, 30.850746268656717, 3176.236473880597)
(4, 0.05, 30.034790569924468, 2993.655298695354)
(4, 0.05, 28.679121905651563, 2503.580102755722)
(4, 0.05, 32.02091859936335, 3703.156434743065)
(4, 0.05, 32.9262577532736, 3390.017459223524)
(4, 0.05, 29.51546152057661, 2906.144617530807)
(4, 0.05, 34.42912400455062, 3916.6657565415244)
(4, 0.05, 30.030779912057394, 3003.240222170794)
(4, 0.05, 31.122803064443442, 3003.0840468679585)
(4, 0.05, 29.646749084249084, 3053.628891941392)
(4, 0.05, 29.52934326967862, 2644.9587796925944)
(4, 0.05, 29.291818181818183, 2597.9445454545453)
(4, 0.05, 28.105250709555346, 2527.948675496689)
(4, 0.05, 29.07976878612717, 3073.5717919075146)
(4, 0.05, 31.503866885399578, 3583.1842043590345)
(4, 0.05, 29.160303587856486, 2801.1115455381787)
(4, 0.05, 32.53904455672944, 3898.8086816720256)
(4, 0.05, 26.149011299435028, 2078.3039077212807)
(4, 0.05, 30.158788435061954, 2899.4635153740246)
(4, 0.05, 30.593345656192238, 2874.0817929759705)
(4, 0.05, 29.629336437718276, 2949.2395809080326)
(4, 0.05, 33.107371794871796, 3400.671474358974)
(4, 0.05, 31.0092980009298, 3126.2073454207343)
(4, 0.05, 30.253807106598984, 2928.3077988001846)
(4, 0.05, 30.407894736842106, 3304.7241458910435)
(4, 0.05, 31.296219455970494, 2813.417012448133)
(4, 0.05, 29.325532412824714, 2367.478586473204)
(4, 0.05, 29.87358184764992, 2967.166473720769)
(4, 0.05, 31.29993214204931, 3276.7149966071024)
(4, 0.05, 30.799442896935933, 3423.644382544104)
(4, 0.05, 33.98293357933579, 3717.515221402214)
(4, 0.05, 29.37034417727487, 2889.3198962753418)
(4, 0.05, 27.156578639869128, 2314.6064501051646)
(4, 0.05, 32.33209215731906, 3499.9178496625555)
(4, 0.05, 29.67867867867868, 2665.6001386001385)
(4, 0.05, 30.89591507039003, 2851.9704592660974)
(4, 0.05, 29.53903002309469, 2720.29792147806)
(4, 0.05, 32.462768387391506, 3729.945180447693)
(4, 0.05, 32.338582677165356, 3233.37120359955)
(4, 0.05, 29.33484812245874, 2967.6323845969864)
(4, 0.05, 33.08164206642066, 4164.462638376383)
(4, 0.05, 28.801062846580407, 2714.5371996303143)
(4, 0.05, 32.43065524426951, 3247.7277147487844)
(4, 0.05, 28.570232558139534, 2906.2037209302325)
(4, 0.05, 30.18465909090909, 2771.1676136363635)
(4, 0.05, 30.665743305632503, 3217.049399815328)
(4, 0.05, 29.145890410958906, 2712.4481735159816)
(4, 0.05, 29.117207564791034, 2763.9203829091757)
(4, 0.05, 25.241151486550258, 1896.9499764039642)
(4, 0.05, 32.76678848789402, 3876.722476016446)
(4, 0.05, 26.73511486169714, 2311.071729957806)
(4, 0.05, 31.763673655423883, 2992.8461713764814)
(4, 0.05, 32.46666666666667, 3357.462988505747)
(4, 0.05, 32.788600794206964, 4007.7528614809626)
(4, 0.05, 32.850881156800725, 4062.5431540894715)
(4, 0.05, 22.96707721459024, 1568.7032212221695)
(4, 0.05, 32.66522036994748, 3845.576844028317)
(4, 0.05, 33.44118993135012, 3996.122196796339)
(4, 0.05, 30.136258124419683, 2941.38974001857)
(4, 0.05, 27.96883056011249, 2676.5486290133585)
(4, 0.05, 29.41445670030509, 2795.999765313307)
(4, 0.05, 32.2767816091954, 3556.2758620689656)
(4, 0.05, 28.340362136144854, 2402.9614943845977)
(4, 0.05, 31.068761384335154, 3135.0113843351546)
(4, 0.05, 31.678125735813516, 3322.01718860372)
(4, 0.05, 31.65169846440205, 3266.0193113075848)
(4, 0.05, 30.235591274397244, 3083.245005740528)
(4, 0.05, 27.190214906264288, 1990.9766803840878)
(4, 0.05, 34.493894165535956, 3870.218905472637)
(4, 0.05, 30.58359981726816, 3615.9760164458658)
(4, 0.05, 29.694373102965212, 3264.31029652113)
(4, 0.05, 24.827939835916133, 1713.1501823154056)
(4, 0.05, 30.934032634032633, 3176.0808857808856)
(4, 0.05, 30.117903930131003, 2977.8467019076074)
(4, 0.05, 29.41730279898219, 2789.418690724034)
(4, 0.05, 34.654403311106, 3969.333180041389)
(4, 0.05, 29.498684525233198, 2520.92705094475)
(4, 0.05, 31.843351125551173, 3604.2880018565793)
(4, 0.05, 30.62511542012927, 3235.6989843028623)
(4, 0.05, 31.4503834534046, 3284.6309551475715)
(4, 0.05, 26.79921622867681, 2196.2952973720608)
(4, 0.05, 30.681602172437202, 2907.948404616429)
(4, 0.05, 32.16651355075793, 3671.3001837390907)
(4, 0.05, 30.17252619324796, 2976.395576251455)
(4, 0.05, 26.49510717614166, 2311.5188723205965)
(4, 0.05, 30.94657566486232, 3016.704636385032)
(4, 0.05, 30.995642201834862, 3235.700229357798)
(4, 0.05, 31.802205537306428, 3653.4953073674333)
(4, 0.05, 27.225162488393686, 2430.564531104921)
(4, 0.05, 30.13099930442847, 2931.1993971713423)
(4, 0.05, 30.726748211400878, 3022.233325640434)
(4, 0.05, 30.87932647333957, 2914.815715622077)
(4, 0.05, 30.837048954263388, 3385.6134222017927)
(4, 0.05, 29.801341350601295, 2932.9206753006474)
(4, 0.05, 28.066544286369894, 2616.547957778798)
(4, 0.05, 28.700238095238095, 2595.702619047619)
(4, 0.05, 30.750500333555703, 3045.772070269068)
