(4, 0.2, 46.88462843569732, 6997.01085850017)
(4, 0.05, 7.532279314888011, 143.93544137022397)
(4, 0.1, 11.382892057026476, 308.87780040733196)
(4, 0.15, 16.84553210597216, 629.8998652896273)
(4, 0.2, 51.382893417975275, 8289.928833945874)
(4, 0.05, 7.605809128630705, 155.9405255878285)
(4, 0.1, 11.239862542955326, 326.5209621993127)
(4, 0.15, 17.31238615664845, 823.712204007286)
(4, 0.2, 48.651186790505676, 7928.388372893017)
(4, 0.05, 7.757800891530461, 184.0193164933135)
(4, 0.1, 11.686832740213523, 365.6754448398577)
(4, 0.15, 19.137823371989295, 898.6989295272078)
(4, 0.2, 50.06256375382523, 6069.960557633458)
(4, 0.05, 8.454297407912687, 199.4256480218281)
(4, 0.1, 10.698126301179736, 286.72727272727275)
(4, 0.15, 16.039887376818395, 639.6062881276396)
(4, 0.2, 50.30800821355236, 7523.546201232033)
(4, 0.05, 6.871584699453552, 120.68579234972678)
(4, 0.1, 10.345800524934383, 286.25)
(4, 0.15, 27.33288288288288, 2579.1716216216214)
(4, 0.2, 45.865821094793056, 5219.497997329773)
(4, 0.05, 7.500685871056241, 153.7914951989026)
(4, 0.1, 11.594740391099123, 343.0215778826703)
(4, 0.15, 15.254794520547945, 515.917808219178)
(4, 0.2, 47.00102669404517, 6828.740246406571)
(4, 0.05, 8.006915629322268, 169.9045643153527)
(4, 0.1, 10.783711615487316, 319.762349799733)
(4, 0.15, 21.825033647375506, 1353.5594436967249)
(4, 0.2, 46.33321702721563, 6097.942428471738)
(4, 0.05, 8.286811779769526, 190.74519846350833)
(4, 0.1, 9.739406779661017, 238.41313559322035)
(4, 0.15, 26.363468634686345, 2144.1817343173434)
(4, 0.2, 42.55059523809524, 5305.2390873015875)
(4, 0.05, 6.838888888888889, 131.42222222222222)
(4, 0.1, 11.938662991040662, 333.749827705031)
(4, 0.15, 15.448307834955957, 550.4005563282336)
(4, 0.2, 48.486275838698745, 6444.300576075906)
(4, 0.05, 8.288135593220339, 197.52824858757063)
(4, 0.1, 10.910689170182842, 288.17229254571026)
(4, 0.15, 28.718222222222224, 2869.9262222222223)
(4, 0.2, 55.213621262458474, 8172.0860465116275)
(4, 0.05, 6.8609179415855355, 138.03755215577192)
(4, 0.1, 11.802578018995929, 316.8215739484396)
(4, 0.15, 31.436479128856625, 3618.8194192377496)
(4, 0.2, 49.736196319018404, 6144.902522154056)
(4, 0.05, 8.633053221288515, 200.47619047619048)
(4, 0.1, 11.742857142857142, 326.0942857142857)
(4, 0.15, 18.824953445065177, 874.1666666666666)
(4, 0.2, 59.23560381704508, 9219.33892727871)
(4, 0.05, 8.966032608695652, 234.2513586956522)
(4, 0.1, 11.183460736622655, 322.33703961084086)
(4, 0.15, 16.189530685920577, 575.8664259927798)
(4, 0.2, 46.92195453003054, 6783.120800814388)
(4, 0.05, 8.253878702397744, 181.7009873060649)
(4, 0.1, 10.537271448663853, 290.85935302391)
(4, 0.15, 15.270863137815928, 508.6261325703386)
(4, 0.2, 45.439643347050755, 5121.137174211248)
(4, 0.05, 8.750656167979002, 215.7217847769029)
(4, 0.1, 10.0028129395218, 247.67791842475387)
(4, 0.15, 16.142662426169924, 587.1649250340754)
(4, 0.2, 49.20574324324324, 6858.816554054054)
(4, 0.05, 7.746870653685675, 166.53407510431154)
(4, 0.1, 10.294630872483221, 254.14429530201343)
(4, 0.15, 18.56496152105025, 909.6432775011317)
(4, 0.2, 44.99055967633176, 5768.380310182063)
(4, 0.05, 8.19400855920114, 175.63195435092726)
(4, 0.1, 10.962585034013605, 286.9231292517007)
(4, 0.15, 21.676684881602913, 1600.6593806921676)
(4, 0.2, 47.894896924636704, 6391.450827982427)
(4, 0.05, 8.321573948439621, 200.54952510176392)
(4, 0.1, 12.299384825700615, 379.2412850307587)
(4, 0.15, 19.34805890227577, 1152.2164212405175)
(4, 0.2, 41.707759489418876, 6964.654350016795)
(4, 0.05, 7.719424460431655, 170.19712230215828)
(4, 0.1, 10.466945024356297, 263.9547668754349)
(4, 0.15, 29.63954002653693, 3180.6390977443607)
(4, 0.2, 42.95315752949341, 6289.122484385844)
(4, 0.05, 8.737960339943342, 224.6444759206799)
(4, 0.1, 10.960132890365449, 301.7720930232558)
(4, 0.15, 31.48554104477612, 3180.6096082089553)
(4, 0.2, 41.10244070127192, 6269.491577861808)
(4, 0.05, 7.705722070844686, 171.43324250681198)
(4, 0.1, 8.766922540125611, 187.04326587578507)
(4, 0.15, 18.85904846598488, 926.9186305024456)
(4, 0.2, 54.56940700808625, 8213.409029649596)
(4, 0.05, 8.077147016011645, 201.71906841339157)
(4, 0.1, 9.816596931659694, 235.49860529986054)
(4, 0.15, 16.156437471158284, 653.253807106599)
(4, 0.2, 47.83611111111111, 6777.91875)
(4, 0.05, 8.675925925925926, 185.82142857142858)
(4, 0.1, 11.18732782369146, 302.90220385674934)
(4, 0.15, 15.009575923392612, 477.4792521659827)
(4, 0.2, 49.532122435250585, 6184.986545576859)
(4, 0.05, 7.7372764786795045, 158.05364511691886)
(4, 0.1, 10.519063545150502, 289.16789297658863)
(4, 0.15, 17.12615526802218, 705.3211645101663)
(4, 0.2, 56.97591973244147, 8794.689632107023)
(4, 0.05, 7.800771208226221, 154.8650385604113)
(4, 0.1, 10.67211997273347, 278.3476482617587)
(4, 0.15, 18.219184652278177, 814.4695443645084)
(4, 0.2, 46.34778085991678, 5890.53987517337)
(4, 0.05, 7.752124645892351, 168.09490084985836)
(4, 0.1, 10.343683839096682, 256.590684544813)
(4, 0.15, 37.93451327433628, 4192.672566371682)
(4, 0.2, 52.208319127173546, 7095.520286396181)
(4, 0.05, 8.80169971671388, 229.80736543909347)
(4, 0.1, 10.483062330623307, 260.24457994579944)
(4, 0.15, 36.47742218325296, 3876.0872424375275)
(4, 0.2, 51.686882003955176, 7461.926829268293)
(4, 0.05, 7.5444596443228455, 160.90971272229822)
(4, 0.1, 11.385327635327636, 351.00925925925924)
(4, 0.15, 36.2, 4905.673873873874)
(4, 0.2, 46.8038038038038, 6237.529195862529)
(4, 0.05, 8.783602150537634, 207.622311827957)
(4, 0.1, 11.439007580978636, 295.88559614059267)
(4, 0.15, 15.516759776536313, 504.8147113594041)
(4, 0.2, 48.15458605290278, 6372.441085537616)
(4, 0.05, 7.436486486486486, 173.22837837837838)
(4, 0.1, 11.238451086956522, 312.1976902173913)
(4, 0.15, 29.43402450518379, 3110.6564561734212)
(4, 0.2, 51.908817635270545, 8762.32765531062)
(4, 0.05, 7.4839124839124835, 153.22908622908622)
(4, 0.1, 10.261787473610134, 259.3427163969036)
(4, 0.15, 18.569563259792886, 872.4966231427285)
(4, 0.2, 47.37995896032832, 6460.715800273598)
(4, 0.05, 9.543539325842696, 252.99016853932585)
(4, 0.1, 11.396239554317548, 339.3516713091922)
(4, 0.15, 18.81999074502545, 1008.0546043498381)
(4, 0.2, 48.72718052738337, 6184.276200135227)
(4, 0.05, 8.100671140939598, 176.9946308724832)
(4, 0.1, 10.552027027027027, 266.7695945945946)
(4, 0.15, 18.94610244988864, 837.1109131403118)
(4, 0.2, 57.03640614562458, 8918.00501002004)
(4, 0.05, 7.9865771812080535, 177.94630872483222)
(4, 0.1, 11.363008971704623, 337.9910282953761)
(4, 0.15, 18.00853889943074, 760.8130929791272)
(4, 0.2, 50.746151214505645, 7686.265138556278)
(4, 0.05, 8.133891213389122, 204.61645746164575)
(4, 0.1, 10.551087673038893, 270.20566908371785)
(4, 0.15, 17.81140754369825, 771.0395584176633)
(4, 0.2, 53.41493912471208, 8848.497532082922)
(4, 0.05, 8.411375661375661, 202.8558201058201)
(4, 0.1, 12.012203389830509, 382.93830508474576)
(4, 0.15, 17.528414298808432, 677.8712190650779)
(4, 0.2, 45.05661641541039, 5612.071691792295)
(4, 0.05, 7.714285714285714, 176.8033946251768)
(4, 0.1, 10.74505794137696, 299.1772324471711)
(4, 0.15, 34.5970852978997, 3887.766395199314)
(4, 0.2, 61.339533310787964, 10047.815015218126)
(4, 0.05, 7.833558863328823, 174.7212449255751)
(4, 0.1, 10.88611859838275, 277.10040431266845)
(4, 0.15, 23.718568232662193, 1900.5704697986578)
(4, 0.2, 43.42311626321173, 5958.91101261507)
(4, 0.05, 8.354533152909337, 188.84979702300407)
(4, 0.1, 10.187755102040816, 266.58775510204083)
(4, 0.15, 16.90181124880839, 685.9580552907531)
(4, 0.2, 54.35940660822657, 8239.289278489548)
(4, 0.05, 7.134666666666667, 133.56933333333333)
(4, 0.1, 12.608571428571429, 392.08714285714285)
(4, 0.15, 16.806944444444444, 620.0717592592592)
(4, 0.2, 51.585167626142905, 6828.839485269218)
(4, 0.05, 8.354019746121297, 185.83497884344146)
(4, 0.1, 10.372976776917664, 269.42153413089375)
(4, 0.15, 23.40054619936277, 1977.8566226672735)
(4, 0.2, 49.050376185803074, 7577.780503761858)
