(4, 0.15, 16.95367483296214, 742.2890868596882)
(0, 0.15, 14.28007431490943, 737.1003251277288)
(1, 0.15, 15.403525046382189, 603.5797773654916)
(2, 0.15, 19.708449396471682, 905.3686165273909)
(3, 0.15, 9.7932156133829, 233.22165427509293)
(4, 0.15, 17.04644681839294, 660.8671620993962)
(0, 0.15, 11.555913483663138, 292.34560515416473)
(1, 0.15, 14.546623794212218, 442.0211299954065)
(2, 0.15, 16.55954022988506, 589.8873563218391)
(3, 0.15, 9.267372296364472, 202.51541647491948)
(4, 0.15, 24.10335323840147, 2162.7363344051446)
(0, 0.15, 10.772988505747126, 258.42337164750955)
(1, 0.15, 14.174246050741981, 422.426041168023)
(2, 0.15, 16.83477011494253, 618.8472222222222)
(3, 0.15, 8.53698366954851, 177.59654178674353)
(4, 0.15, 15.113505747126437, 496.2476053639847)
(0, 0.15, 10.957990867579909, 294.9497716894977)
(1, 0.15, 14.028271773825809, 429.16279069767444)
(2, 0.15, 17.394436844505243, 666.8308253533971)
(3, 0.15, 8.416819012797076, 153.63528336380256)
(4, 0.15, 15.413023679417122, 479.2399817850638)
(0, 0.15, 11.728177295341474, 317.5065581184984)
(1, 0.15, 15.656433408577879, 546.2243792325056)
(2, 0.15, 17.655996393146978, 643.8453561767358)
(3, 0.15, 9.964188576609248, 245.50453309156845)
(4, 0.15, 15.624321880650994, 528.494122965642)
(0, 0.15, 11.507699486700886, 313.32384507699487)
(1, 0.15, 13.40428504890545, 390.0116441546344)
(2, 0.15, 16.68954248366013, 588.9033613445379)
(3, 0.15, 8.7725361980383, 189.34796823914058)
(4, 0.15, 15.05824790307549, 496.48322460391427)
(0, 0.15, 16.167420814479637, 783.0859728506788)
(1, 0.15, 16.900407424173835, 755.7569035762789)
(2, 0.15, 19.43820733363513, 813.8474422815754)
(3, 0.15, 10.687641466727026, 276.78089633318245)
(4, 0.15, 18.299233889139252, 793.0175754844524)
(0, 0.15, 12.200089928057555, 381.83228417266184)
(1, 0.15, 14.94710891976692, 497.634692962797)
(2, 0.15, 17.932523616734144, 664.464237516869)
(3, 0.15, 10.05808194506979, 239.40252138676271)
(4, 0.15, 38.342666666666666, 5164.941777777778)
(0, 0.15, 12.400094029149036, 421.06111894687353)
(1, 0.15, 15.53690644099671, 577.3159379407616)
(2, 0.15, 16.9596054485674, 615.687646782527)
(3, 0.15, 9.27435294117647, 215.05035294117647)
(4, 0.15, 13.346516007532957, 388.98964218455745)
(0, 0.15, 11.776420854861437, 345.77829967120715)
(1, 0.15, 14.232503522780648, 449.83043682480036)
(2, 0.15, 16.617011278195488, 613.1687030075188)
(3, 0.15, 9.339604891815616, 204.62182502351834)
(4, 0.15, 14.768905589478628, 525.927195866604)
(0, 0.15, 11.607060981201284, 311.00733608436497)
(1, 0.15, 14.558608058608058, 456.2985347985348)
(2, 0.15, 17.24587912087912, 646.4033882783883)
(3, 0.15, 9.764246323529411, 222.97104779411765)
(4, 0.15, 21.228021978021978, 1450.392857142857)
(0, 0.15, 13.782115297321834, 536.4793463458919)
(1, 0.15, 16.589221014492754, 637.8066123188406)
(2, 0.15, 18.943259192010895, 753.994552882433)
(3, 0.15, 10.552930486142662, 268.23307587460243)
(4, 0.15, 16.270417422867514, 602.0807622504537)
(0, 0.15, 11.676735798016232, 340.05184851217314)
(1, 0.15, 14.79395852119026, 481.5658250676285)
(2, 0.15, 17.941734417344172, 717.1910569105692)
(3, 0.15, 9.600271002710027, 237.1991869918699)
(4, 0.15, 16.18214607754734, 582.4274120829576)
(0, 0.15, 11.347114947751022, 304.4847796456156)
(1, 0.15, 14.80399274047187, 518.3729582577132)
(2, 0.15, 17.308529945553538, 693.8448275862069)
(3, 0.15, 9.048225659690628, 181.25204731574158)
(4, 0.15, 16.05401724920563, 568.7485247389923)
(0, 0.15, 12.074327405380757, 341.02371181030554)
(1, 0.15, 15.389521640091116, 551.7066059225513)
(2, 0.15, 17.278688524590162, 627.4635701275046)
(3, 0.15, 9.389776357827476, 198.53902327704245)
(4, 0.15, 15.079379562043796, 509.56569343065695)
(0, 0.15, 13.812416257257704, 468.62706565430994)
(1, 0.15, 15.472135532768613, 497.6709763709318)
(2, 0.15, 18.69295900178253, 721.8658645276292)
(3, 0.15, 11.5283608753908, 329.616793211255)
(4, 0.15, 18.391614629794827, 837.9589652096342)
(0, 0.15, 13.019972764412165, 507.9795733091239)
(1, 0.15, 14.452067242162654, 484.24943207632896)
(2, 0.15, 17.38964577656676, 626.5258855585831)
(3, 0.15, 9.779391738538356, 223.22015433499774)
(4, 0.15, 14.933726736268724, 449.66273263731273)
(0, 0.15, 11.308450704225352, 291.6154929577465)
(1, 0.15, 13.709934395501406, 409.7136832239925)
(2, 0.15, 16.706766917293233, 589.0075187969925)
(3, 0.15, 9.179595674659144, 197.17395392571697)
(4, 0.15, 15.369779446269357, 514.6855936180197)
(0, 0.15, 13.463458919655016, 498.98411257376307)
(1, 0.15, 14.831281349749203, 493.44322845417236)
(2, 0.15, 18.27012278308322, 748.4511141427922)
(3, 0.15, 10.355808656036446, 283.5904328018223)
(4, 0.15, 21.80316742081448, 1432.2466063348415)
(0, 0.15, 10.915035799522673, 268.75942720763726)
(1, 0.15, 13.68142857142857, 407.27)
(2, 0.15, 17.098141972367795, 623.6793711291091)
(3, 0.15, 8.62129894937918, 172.94412607449857)
(4, 0.15, 16.602843601895735, 617.0464454976303)
(0, 0.15, 10.659905660377358, 258.9882075471698)
(1, 0.15, 14.945907808090311, 488.9063969896519)
(2, 0.15, 17.292568203198496, 636.1420507996237)
(3, 0.15, 8.805752003771806, 179.82036775106081)
(4, 0.15, 37.04082590333177, 5590.320976067574)
(0, 0.15, 11.115908024401689, 288.1726888784608)
(1, 0.15, 14.71984983575786, 469.4218676677616)
(2, 0.15, 17.30065666041276, 646.843808630394)
(3, 0.15, 9.333333333333334, 217.17276995305164)
(4, 0.15, 26.686679174484052, 3312.826454033771)
(0, 0.15, 12.995955056179776, 438.98426966292135)
(1, 0.15, 15.20756416028816, 526.8509680324179)
(2, 0.15, 19.468581687612208, 818.4308797127469)
(3, 0.15, 10.25078793336335, 263.58892390814947)
(4, 0.15, 18.554905490549054, 923.0652565256526)
(0, 0.15, 12.209633027522935, 413.26284403669723)
(1, 0.15, 14.680109990834097, 461.6975252062328)
(2, 0.15, 18.06155259531465, 742.3004134129536)
(3, 0.15, 10.060146923783288, 247.84802571166207)
(4, 0.15, 15.279890059551077, 548.0338983050848)
(0, 0.15, 12.031148303114831, 360.6234309623431)
(1, 0.15, 13.910357640501626, 444.17324663260564)
(2, 0.15, 17.31539888682746, 637.0510204081633)
(3, 0.15, 10.1628664495114, 256.19357840856213)
(4, 0.15, 14.22279069767442, 500.0860465116279)
(0, 0.15, 12.351289134438305, 371.74907918968694)
(1, 0.15, 15.152253909843607, 517.040018399264)
(2, 0.15, 18.134314627414902, 689.3210671573137)
(3, 0.15, 10.150299677270631, 241.1987090825265)
(4, 0.15, 15.068933823529411, 471.6553308823529)
(0, 0.15, 12.378268710550046, 388.6893597835888)
(1, 0.15, 15.588314606741573, 600.4844943820225)
(2, 0.15, 17.784684684684684, 669.2495495495496)
(3, 0.15, 9.995038340099233, 239.7343256653135)
(4, 0.15, 15.429919137466307, 526.9977538185085)
(0, 0.15, 13.935600907029478, 519.804081632653)
(1, 0.15, 15.927503398278205, 603.5070231082918)
(2, 0.15, 18.534873188405797, 721.9207427536232)
(3, 0.15, 10.435374149659864, 261.7197278911565)
(4, 0.15, 34.828429153463105, 5380.749660479855)
(0, 0.15, 11.658547586829048, 310.5678845286423)
(1, 0.15, 15.036936936936938, 502.6063063063063)
(2, 0.15, 17.570527264533574, 680.6611086074809)
(3, 0.15, 9.562584726615453, 216.38951649344781)
(4, 0.15, 14.85321927059883, 472.66051328230526)
(0, 0.15, 11.472753346080307, 302.62858508604205)
(1, 0.15, 14.197034911525586, 434.7977044476327)
(2, 0.15, 17.38785270205643, 660.6417981826877)
(3, 0.15, 9.204882719004308, 189.26807084729535)
(4, 0.15, 13.780966044954567, 405.06456241033)
(0, 0.15, 11.271599264705882, 304.95909926470586)
(1, 0.15, 14.191831115190455, 463.08214777420835)
(2, 0.15, 17.0330426801285, 636.6879302432309)
(3, 0.15, 9.751495628163829, 245.6493327197423)
(4, 0.15, 13.671867829279487, 406.12528682882055)
(0, 0.15, 15.426796805678793, 643.1597160603371)
(1, 0.15, 16.665037760995112, 696.51665926255)
(2, 0.15, 20.820842572062084, 999.0070953436807)
(3, 0.15, 11.896843041351712, 344.4846598488217)
(4, 0.15, 19.932859048465986, 1054.5615829257447)
(0, 0.15, 10.473709142586452, 245.85883467550923)
(1, 0.15, 14.306489815253434, 446.2610137375651)
(2, 0.15, 17.063950734249172, 628.7513027001421)
(3, 0.15, 8.508064516129032, 160.40370018975332)
(4, 0.15, 13.568998109640832, 431.8015122873346)
(0, 0.15, 11.987901349464867, 327.422056770591)
(1, 0.15, 14.645939675174015, 494.5020881670534)
(2, 0.15, 17.711959050721266, 671.957654723127)
(3, 0.15, 9.256983240223464, 213.23370577281193)
(4, 0.15, 16.91387337057728, 821.0423649906891)
(0, 0.15, 11.802661771454796, 337.50986691142725)
(1, 0.15, 14.392579019697664, 468.72240036646815)
(2, 0.15, 18.145871559633026, 709.5275229357799)
(3, 0.15, 9.646005509641872, 228.30257116620754)
(4, 0.15, 15.689591930307198, 594.1178358551124)
(0, 0.15, 13.47538048343778, 513.579230080573)
(1, 0.15, 16.29209468512729, 631.641804376954)
(2, 0.15, 19.270982142857143, 785.340625)
(3, 0.15, 10.6152466367713, 272.00896860986546)
(4, 0.15, 15.641163310961968, 572.4563758389262)
(0, 0.15, 12.72936400541272, 395.4032476319351)
(1, 0.15, 15.907983761840324, 614.2534957149301)
(2, 0.15, 18.711321605773566, 745.3987370320252)
(3, 0.15, 10.212189616252822, 248.87133182844244)
(4, 0.15, 16.277628032345014, 549.2039532794249)
(0, 0.15, 11.791519434628976, 329.43904593639576)
(1, 0.15, 14.241181657848324, 435.9775132275132)
(2, 0.15, 18.098056537102472, 694.9779151943463)
(3, 0.15, 9.582597173144876, 209.3237632508834)
(4, 0.15, 15.268432671081678, 495.92715231788077)
(0, 0.15, 12.042975970425138, 371.42929759704253)
(1, 0.15, 14.287032764190124, 433.34840793724044)
(2, 0.15, 17.107933579335793, 631.5618081180812)
(3, 0.15, 9.410078594544615, 213.11604253351825)
(4, 0.15, 15.610239852398523, 533.4792435424354)
(0, 0.15, 14.584184806752555, 566.011994669036)
(1, 0.15, 17.108792184724688, 662.2411190053286)
(2, 0.15, 19.34398579671549, 800.4216600088771)
(3, 0.15, 11.410769915442813, 312.9399198931909)
(4, 0.15, 20.627555555555556, 1261.8026666666667)
(0, 0.15, 12.652980132450331, 425.78763796909493)
(1, 0.15, 13.823321554770319, 408.9160777385159)
(2, 0.15, 17.284010600706715, 646.1559187279152)
(3, 0.15, 9.864399293286219, 254.49867491166077)
(4, 0.15, 14.490048651039363, 463.8310482087572)
(0, 0.15, 13.188770999115826, 423.22855879752433)
(1, 0.15, 14.982316534040672, 505.09902740937224)
(2, 0.15, 18.301727957465662, 718.0172795746566)
(3, 0.15, 10.677147918511958, 255.314880425155)
(4, 0.15, 15.72340425531915, 501.790780141844)
(0, 0.15, 13.396062271062272, 483.60393772893775)
(1, 0.15, 15.393053016453383, 497.13162705667276)
(2, 0.15, 17.460237659963436, 646.6430530164533)
(3, 0.15, 10.139066788655077, 252.871912168344)
(4, 0.15, 14.763254113345521, 454.6234003656307)
(0, 0.15, 12.603755868544601, 382.47699530516434)
(1, 0.15, 13.687734082397004, 428.1718164794008)
(2, 0.15, 17.661040787623065, 666.2667604313174)
(3, 0.15, 9.523474178403756, 214.44553990610328)
(4, 0.15, 15.629976580796253, 505.49976580796255)
(0, 0.15, 11.283348666053358, 293.93376264949404)
(1, 0.15, 14.272727272727273, 444.82736455463726)
(2, 0.15, 19.025240936209272, 785.4346030289123)
(3, 0.15, 9.757938334100322, 233.04003681546249)
(4, 0.15, 26.8921028466483, 2632.6744719926537)
(0, 0.15, 11.888025594149909, 322.2838208409506)
(1, 0.15, 14.132420091324201, 438.06575342465754)
(2, 0.15, 17.705426356589147, 669.5075239398085)
(3, 0.15, 10.346294602012808, 254.31610247026532)
(4, 0.15, 33.86548107615139, 5149.450524395805)
(0, 0.2, 41.272696361781705, 5710.640258415505)
(1, 0.2, 43.91032148900169, 5847.185448392555)
(2, 0.2, 53.209993247805535, 7961.8595543551655)
(3, 0.2, 42.509164969450104, 5032.33061778683)
(4, 0.2, 48.682571912013536, 6420.143824027073)
(0, 0.2, 37.145172413793105, 3958.1231034482757)
(1, 0.2, 39.37750865051903, 3976.981660899654)
(2, 0.2, 43.90344827586207, 4668.666896551724)
(3, 0.2, 37.035961272475795, 3814.0954356846473)
(4, 0.2, 48.99657416923604, 7893.069886947585)
(0, 0.2, 42.39718687206966, 5252.453449430676)
(1, 0.2, 43.39526350900601, 5801.153102068045)
(2, 0.2, 48.73046092184369, 6154.686372745491)
(3, 0.2, 42.87592468056489, 4614.202084734365)
(4, 0.2, 49.61787262420807, 7189.547182394132)
(0, 0.2, 35.49561403508772, 3640.552968960864)
(1, 0.2, 39.2122641509434, 5085.017520215633)
(2, 0.2, 44.321680672268904, 4908.161680672269)
(3, 0.2, 36.813827993254634, 3675.3844856661044)
(4, 0.2, 48.339159663865544, 7191.40537815126)
(0, 0.2, 38.48126301179736, 4268.880291464261)
(1, 0.2, 40.729729729729726, 4371.610533610534)
(2, 0.2, 46.37085635359116, 5501.620856353591)
(3, 0.2, 35.795762417506076, 3365.3171240013894)
(4, 0.2, 48.49537512846865, 7870.07605344296)
(0, 0.2, 37.97765741367637, 4264.09952606635)
(1, 0.2, 43.193231810490694, 5184.772250423011)
(2, 0.2, 45.76839237057221, 5668.232288828338)
(3, 0.2, 39.02077656675749, 4738.744891008175)
(4, 0.2, 38.78619986403807, 5693.735893949694)
(0, 0.2, 41.46470588235294, 5183.455555555555)
(1, 0.2, 46.403131115459885, 5468.686236138291)
(2, 0.2, 45.87365678931944, 5784.464995115598)
(3, 0.2, 42.013385569702905, 5033.658178256611)
(4, 0.2, 47.57918699186992, 6733.103089430894)
(0, 0.2, 34.795493934142115, 3202.736568457539)
(1, 0.2, 41.7720207253886, 4582.880138169257)
(2, 0.2, 45.54023383768914, 5007.90818431912)
(3, 0.2, 36.606970324361626, 3526.882332643202)
(4, 0.2, 41.285272914521116, 4834.913834534844)
(0, 0.2, 40.777212614445574, 5162.082739911834)
(1, 0.2, 46.53387259858443, 5844.196157735086)
(2, 0.2, 44.423608768971334, 4380.907251264755)
(3, 0.2, 39.904016337644656, 3740.9074200136147)
(4, 0.2, 39.496288798920375, 5417.6973684210525)
(0, 0.2, 40.0328317373461, 4338.303009575923)
(1, 0.2, 42.495544893762855, 4592.459904043865)
(2, 0.2, 46.237057220708444, 5479.622615803814)
(3, 0.2, 39.488364134154686, 3898.8299110198495)
(4, 0.2, 43.603530210454856, 7169.860149355058)
(0, 0.2, 44.304575163398695, 6011.915032679739)
(1, 0.2, 47.215239335721265, 6691.400195376099)
(2, 0.2, 49.27328789354106, 6183.386887374229)
(3, 0.2, 41.08246414602347, 5084.227183833116)
(4, 0.2, 45.32627808531423, 7665.978183002279)
(0, 0.2, 40.55739925499492, 4785.346427362005)
(1, 0.2, 44.548332771977094, 6324.2249915796565)
(2, 0.2, 49.963936636332996, 6482.291540276374)
(3, 0.2, 42.195344129554655, 4957.390350877193)
(4, 0.2, 42.39282120093928, 5399.39919490104)
(0, 0.2, 39.96878147029204, 4658.483719368915)
(1, 0.2, 43.88489932885906, 5379.445973154362)
(2, 0.2, 47.40469011725293, 5487.300837520938)
(3, 0.2, 41.301918545944126, 4371.942107034669)
(4, 0.2, 43.71821536397182, 6991.6115397517615)
(0, 0.2, 37.68433490884537, 4533.552667116813)
(1, 0.2, 41.63639421459805, 4721.947864110326)
(2, 0.2, 44.072678331090174, 5101.508748317631)
(3, 0.2, 43.788851351351354, 5506.3557432432435)
(4, 0.2, 41.96594740391099, 5357.528995279838)
(0, 0.2, 42.69307891332471, 5744.990620957309)
(1, 0.2, 46.94220213109461, 6677.7507265095255)
(2, 0.2, 51.00582712852056, 6617.801553900938)
(3, 0.2, 44.24755700325733, 5475.461237785016)
(4, 0.2, 52.31393469123828, 8636.195602974458)
(0, 0.2, 39.47504363001745, 4142.571029668412)
(1, 0.2, 40.91387726638773, 4465.905509065551)
(2, 0.2, 48.071899965265715, 5884.966655088572)
(3, 0.2, 41.66945606694561, 4337.221757322176)
(4, 0.2, 47.672645739910315, 7533.526388409797)
(0, 0.2, 40.44308111792775, 4972.811860940696)
(1, 0.2, 43.111638954869356, 5920.908042076688)
(2, 0.2, 50.240672268907566, 6833.0023529411765)
(3, 0.2, 40.887338325391426, 5466.9860449285225)
(4, 0.2, 49.60604004071938, 7637.924329826943)
(0, 0.2, 38.8999323867478, 4184.871534820825)
(1, 0.2, 42.317535545023695, 4840.186188219363)
(2, 0.2, 45.701683501683505, 5167.16835016835)
(3, 0.2, 36.07159743329956, 3241.7635933806146)
(4, 0.2, 50.69759566542499, 7661.111412123265)
(0, 0.2, 37.13602187286398, 3763.0396445659603)
(1, 0.2, 47.45907230559345, 6892.579809004093)
(2, 0.2, 44.708731241473394, 5035.927012278308)
(3, 0.2, 38.676409903713896, 4383.357977991747)
(4, 0.2, 41.66485384092454, 7035.2474507138)
(0, 0.2, 37.32984293193717, 4295.387085514834)
(1, 0.2, 43.165389972144844, 5387.441852367688)
(2, 0.2, 46.58142758142758, 5622.238392238392)
(3, 0.2, 41.376441803565186, 4795.356868227892)
(4, 0.2, 53.36929460580913, 9314.12102351314)
(0, 0.2, 38.276329509906155, 4387.602711157456)
(1, 0.2, 37.26928422515636, 4508.977414871439)
(2, 0.2, 43.3355354659249, 4697.086578581363)
(3, 0.2, 36.587948450017414, 3753.9073493556252)
(4, 0.2, 54.08647906657515, 9536.451612903225)
(0, 0.2, 39.17813351498638, 4845.404972752043)
(1, 0.2, 46.72733469665985, 6589.773006134969)
(2, 0.2, 43.62164001361007, 5059.898604967676)
(3, 0.2, 38.3956343792633, 3984.7025920873125)
(4, 0.2, 48.33950825193668, 7630.965981812058)
(0, 0.2, 38.00169434090139, 4193.869535750593)
(1, 0.2, 41.338638672536405, 5608.055875380968)
(2, 0.2, 46.28378378378378, 5774.7027027027025)
(3, 0.2, 37.375679347826086, 3667.349864130435)
(4, 0.2, 53.05343253297261, 9025.852215082854)
(0, 0.2, 39.36801084378177, 4501.466282616062)
(1, 0.2, 43.696271186440676, 5484.989830508474)
(2, 0.2, 46.521547336274175, 5477.027146250424)
(3, 0.2, 38.35906154369262, 4241.703502210133)
(4, 0.2, 44.751419979953226, 5735.330103575008)
(0, 0.2, 39.267340067340065, 4688.06531986532)
(1, 0.2, 44.443697478991595, 6100.123025210084)
(2, 0.2, 46.75483655770514, 6103.357238158773)
(3, 0.2, 39.94946091644205, 4108.350404312669)
(4, 0.2, 46.33533533533534, 5881.62996329663)
(0, 0.2, 39.520446096654275, 4197.989523487665)
(1, 0.2, 42.2478084962913, 5234.247134187458)
(2, 0.2, 49.34259879437374, 6143.045880776959)
(3, 0.2, 38.16565452091768, 3724.196018893387)
(4, 0.2, 41.18022864828514, 5330.971082716879)
(0, 0.2, 38.714580467675376, 3973.9422283356257)
(1, 0.2, 42.18377823408624, 4776.002395619439)
(2, 0.2, 43.862624186365196, 4670.589585474478)
(3, 0.2, 37.22860089377793, 3347.761430044689)
(4, 0.2, 49.171613783691576, 7418.8904810644835)
(0, 0.2, 41.89613848202397, 4920.388814913449)
(1, 0.2, 48.10829723425525, 6764.56614461846)
(2, 0.2, 47.18242343541944, 5366.008655126498)
(3, 0.2, 37.93756260434057, 3646.01101836394)
(4, 0.2, 56.25917355371901, 8876.307438016529)
(0, 0.2, 39.36062777209143, 4220.790856363016)
(1, 0.2, 41.66302118933698, 4715.028708133971)
(2, 0.2, 44.48227675528289, 5197.277777777777)
(3, 0.2, 40.047471620227036, 4175.59821121431)
(4, 0.2, 39.36273841961853, 5503.45401907357)
(0, 0.2, 40.41890080428954, 5098.744638069705)
(1, 0.2, 43.414300033411294, 5515.079518877381)
(2, 0.2, 49.41902228134353, 7001.595277685401)
(3, 0.2, 42.65863453815261, 5486.323962516733)
(4, 0.2, 50.98368298368298, 9384.578088578088)
(0, 0.2, 42.9312585499316, 5580.4941860465115)
(1, 0.2, 45.72873249060471, 5596.184489238128)
(2, 0.2, 47.03148528405202, 5845.147159479809)
(3, 0.2, 40.097527472527474, 4590.571428571428)
(4, 0.2, 36.796315250767655, 4650.99010576595)
(0, 0.2, 37.59156876295784, 4065.5590877677955)
(1, 0.2, 42.516608996539794, 4384.114532871972)
(2, 0.2, 44.20606478290834, 4971.858718125431)
(3, 0.2, 32.97570288094412, 2970.8285317598056)
(4, 0.2, 44.25309491059147, 6404.2950481430535)
(0, 0.2, 42.29301533219761, 5456.0286201022145)
(1, 0.2, 44.94119635011828, 5770.939844542075)
(2, 0.2, 50.99592529711375, 6475.427843803056)
(3, 0.2, 38.399045020463845, 4080.427012278308)
(4, 0.2, 42.176550783912745, 5488.577368779823)
(0, 0.2, 40.4551724137931, 5120.515172413793)
(1, 0.2, 43.041767345529856, 5286.932688988609)
(2, 0.2, 45.6238374095763, 5294.746124698588)
(3, 0.2, 37.221455674370475, 3561.745774404967)
(4, 0.2, 43.1596035543404, 5934.816473000684)
(0, 0.2, 40.94235924932976, 4956.703753351207)
(1, 0.2, 43.253092611166835, 5144.76629889669)
(2, 0.2, 45.80848930481283, 5508.726270053476)
(3, 0.2, 44.402345058626466, 5718.876716917923)
(4, 0.2, 59.298472775564406, 11695.631806108897)
(0, 0.2, 41.271040424121935, 5357.136514247846)
(1, 0.2, 44.53667441088616, 6087.922668436774)
(2, 0.2, 50.25438306318227, 6652.534899106848)
(3, 0.2, 41.81784881784882, 5078.49050949051)
(4, 0.2, 44.988475469213036, 7874.4511030622325)
(0, 0.2, 36.375208820581356, 3357.217841630471)
(1, 0.2, 42.93353273512795, 5868.468926553673)
(2, 0.2, 46.664902414819714, 5550.699305325836)
(3, 0.2, 41.01863560732113, 4975.151747088186)
(4, 0.2, 46.28106312292359, 7502.182059800664)
(0, 0.2, 38.824016563147, 5016.977915804003)
(1, 0.2, 42.85041265474553, 5160.723865199449)
(2, 0.2, 47.11386811692726, 5872.37423521414)
(3, 0.2, 38.08780991735537, 4507.881887052342)
(4, 0.2, 41.35271980841601, 7450.305850153952)
(0, 0.2, 38.41158221302999, 4194.879007238883)
(1, 0.2, 42.555517122103076, 4899.642338291249)
(2, 0.2, 43.15705902657922, 4579.797031411806)
(3, 0.2, 37.45501730103806, 3752.449480968858)
(4, 0.2, 41.374355448607766, 6715.451357854933)
(0, 0.2, 38.82104159384831, 4274.489688919958)
(1, 0.2, 39.69027777777778, 4299.7131944444445)
(2, 0.2, 45.833217270194986, 5455.432103064067)
(3, 0.2, 37.90038448095072, 3820.234533379937)
(4, 0.2, 50.35173611111111, 10106.876736111111)
(0, 0.2, 42.12089752176825, 6060.964835900871)
(1, 0.2, 46.07411100033234, 6761.886008640745)
(2, 0.2, 51.15101228011948, 7627.04945237305)
(3, 0.2, 42.89628638340582, 6112.117430578789)
(4, 0.2, 48.883774834437084, 7747.877814569536)
(0, 0.2, 41.09048099562731, 4258.256306760848)
(1, 0.2, 46.24026845637584, 6089.842281879195)
(2, 0.2, 48.10909090909091, 5904.539393939394)
(3, 0.2, 41.86576728499157, 4656.580775716695)
(4, 0.2, 44.98549747048904, 6777.048229342327)
(0, 0.2, 41.61919611919612, 4584.560984060984)
(1, 0.2, 42.62763385146805, 4774.919861830743)
(2, 0.2, 47.8776705720193, 5385.7784286698825)
(3, 0.2, 38.551580409864535, 3980.660646057659)
(4, 0.2, 47.266229281767956, 7558.94026243094)
(0, 0.2, 36.89864406779661, 4958.125084745763)
(1, 0.2, 41.96809939556749, 5328.548354600403)
(2, 0.2, 44.97881640887693, 5511.281439139207)
(3, 0.2, 36.57500846596681, 3976.5899085675583)
(4, 0.2, 53.44635761589404, 8904.064238410596)
(0, 0.2, 42.76454668470907, 6060.261163734776)
(1, 0.2, 44.968431771894096, 6011.081126951799)
(2, 0.2, 49.646403242147926, 6423.795677136102)
(3, 0.2, 40.028980565973406, 4026.103307193999)
(4, 0.2, 45.95935505542492, 6932.223379240846)
(0, 0.2, 40.969821673525374, 4767.613854595336)
(1, 0.2, 47.06452714236941, 6729.470809149881)
(2, 0.2, 47.400338983050844, 5440.370508474576)
(3, 0.2, 41.988651994497936, 4959.016850068776)
(4, 0.2, 47.31020267949158, 8391.225695637238)
(0, 0.2, 36.230161456544145, 3636.381999312951)
(1, 0.2, 41.28049197130167, 4886.295866074479)
(2, 0.2, 45.49402526459542, 4692.776374189143)
(3, 0.2, 36.815690304898936, 3628.443645083933)
(4, 0.2, 41.067618076792385, 8315.023445463812)
(0, 0.2, 36.587181254307374, 4019.459682977257)
(1, 0.2, 37.866391184573004, 3899.8891184573004)
(2, 0.2, 41.947169811320755, 4350.033619210978)
(3, 0.2, 34.85497237569061, 3412.877762430939)
(4, 0.2, 41.26794258373206, 5348.097060833903)
(0, 0.2, 42.76031367200818, 5151.254006137061)
(1, 0.2, 46.68271857923497, 5958.70662568306)
(2, 0.2, 49.13910671667235, 6409.72076372315)
(3, 0.2, 40.36478632478632, 4007.8868376068376)
(4, 0.2, 50.53278967040435, 9053.274889568467)
(0, 0.2, 34.56578947368421, 3436.548008534851)
(1, 0.2, 38.024875621890544, 3753.5806680881306)
(2, 0.2, 41.86664295874822, 4550.672475106686)
(3, 0.2, 33.671413314346744, 3099.6742613029546)
(4, 0.2, 38.66394025604552, 4267.96906116643)
